mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.011967738469441732,1.1239159602905075e-07,0.0,0.0,gini,20,log,5,9,5,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 30}",,,,,,1483
0.01761945088704427,0.00047024643778554833,0.0,0.0,gini,20,log,5,9,5,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 50}",,,,,,1482
0.02360359827677409,0.0004701340461895193,0.0,0.0,gini,20,log,5,9,5,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 70}",,,,,,1481
0.030252615610758465,0.0004700779410840571,0.0,0.0,gini,20,log,5,9,5,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 90}",,,,,,1480
0.005319039026896159,0.00047024643778554833,0.0,0.0,gini,20,log,5,9,8,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 10}",,,,,,1479
0.011821746826171875,0.00020685675539113983,0.0,0.0,gini,20,log,5,9,8,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 30}",,,,,,1478
0.018284400304158527,0.00047047126125170747,0.0,0.0,gini,20,log,5,9,8,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 50}",,,,,,1477
0.024450937906901043,0.00040762104653432803,0.0,0.0,gini,20,log,5,9,8,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 70}",,,,,,1476
0.03025229771931966,0.00047030264365569767,0.0,0.0,gini,20,log,5,9,8,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 90}",,,,,,1475
0.005651553471883138,0.0004702464780789008,0.0,0.0,gini,20,log,5,9,11,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 10}",,,,,,1474
0.01196757952372233,0.000814198722330158,0.0,0.0,gini,20,log,5,9,11,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 30}",,,,,,1473
0.01761929194132487,0.0004701340461895193,0.0,0.0,gini,20,log,5,9,11,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 50}",,,,,,1472
0.024268388748168945,0.00047103333986194185,0.0,0.0,gini,20,log,5,9,11,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 70}",,,,,,1529
0.029919862747192383,1.9466795466607238e-07,0.0,0.0,gini,20,log,5,9,11,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 90}",,,,,,1559
0.00531919797261556,0.00047013404618951926,0.0,0.0,gini,20,log,8,1,2,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}",,,,,,1560
0.011967817942301432,2.9736021254650284e-07,0.0,0.0,gini,20,log,8,1,2,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30}",,,,,,1561
0.018133878707885742,0.00025743296910525984,0.0,0.0,gini,20,log,8,1,2,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",,,,,,1647
0.024268388748168945,0.00047035886966530183,0.0,0.0,gini,20,log,8,1,2,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 70}",,,,,,1646
0.02991938591003418,1.9466795466607238e-07,0.0,0.0,gini,20,log,8,1,2,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 90}",,,,,,1645
0.005834499994913737,0.00021152098372667353,0.0,0.0,gini,20,log,8,1,5,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}",,,,,,1644
0.012300411860148111,0.00047024647807890086,0.0,0.0,gini,20,log,8,1,5,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 30}",,,,,,1643
0.01795164744059245,2.9736021254650284e-07,0.0,0.0,gini,20,log,8,1,5,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",,,,,,1642
0.023935953776041668,1.1239159602905075e-07,0.0,0.0,gini,20,log,8,1,5,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 70}",,,,,,1641
0.030584971110026043,0.0004701340461895193,0.0,0.0,gini,20,log,8,1,5,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 90}",,,,,,1640
0.005319039026896159,0.00047007786046845593,0.0,0.0,gini,20,log,8,1,8,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 10}",,,,,,1639
0.011968294779459635,2.247831920581015e-07,0.0,0.0,gini,20,log,8,1,8,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 30}",,,,,,1638
0.01795188585917155,1.1239159602905075e-07,0.0,0.0,gini,20,log,8,1,8,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 50}",,,,,,1637
0.023935794830322266,3.371747880871523e-07,0.0,0.0,gini,20,log,8,1,8,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 70}",,,,,,1636
0.029755353927612305,0.00023214502524433042,0.0,0.0,gini,20,log,8,1,8,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 90}",,,,,,1648
0.005651553471883138,0.00047007786046845593,0.0,0.0,gini,20,log,8,1,11,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 10}",,,,,,1635
0.011303106943766275,0.0004702464780789008,0.0,0.0,gini,20,log,8,1,11,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 30}",,,,,,1633
0.01761929194132487,0.00047030264365569767,0.0,0.0,gini,20,log,8,1,11,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 50}",,,,,,1632
0.024268468221028645,0.00047013404618951926,0.0,0.0,gini,20,log,8,1,11,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 70}",,,,,,1631
0.02975622812906901,0.00023192007883087796,0.0,0.0,gini,20,log,8,1,11,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 90}",,,,,,1630
0.005651553471883138,0.0004704150352493203,0.0,0.0,gini,20,log,8,5,2,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 10}",,,,,,1629
0.011635382970174154,0.00047024647807890086,0.0,0.0,gini,20,log,8,5,2,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 30}",,,,,,1628
0.017952680587768555,8.485379419351666e-07,0.0,0.0,gini,20,log,8,5,2,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 50}",,,,,,1627
0.024105072021484375,0.00024091187765353168,0.0,0.0,gini,20,log,8,5,2,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 70}",,,,,,1626
0.030252377192179363,0.00047024643778554833,0.0,0.0,gini,20,log,8,5,2,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 90}",,,,,,1625
0.005983988444010417,1.1239159602905075e-07,0.0,0.0,gini,20,log,8,5,5,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 10}",,,,,,1624
0.011303027470906576,0.00047030264365569767,0.0,0.0,gini,20,log,8,5,5,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 30}",,,,,,1623
0.01761929194132487,0.00047030264365569767,0.0,0.0,gini,20,log,8,5,5,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 50}",,,,,,1622
0.023936033248901367,1.9466795466607238e-07,0.0,0.0,gini,20,log,8,5,5,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 70}",,,,,,1634
0.030252377192179363,0.0004699092629974612,0.0,0.0,gini,20,log,8,5,5,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 90}",,,,,,1650
0.005575974782307942,0.0004271024833257124,0.0,0.0,gini,20,log,8,5,8,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 10}",,,,,,1664
0.011637608210245768,0.0004714895370139508,0.0,0.0,gini,20,log,8,5,8,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 30}",,,,,,1651
0.01728685696919759,0.00047013404618951926,0.0,0.0,gini,20,log,8,5,8,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 50}",,,,,,1677
0.024454355239868164,0.00040801158741531583,0.0,0.0,gini,20,log,8,5,8,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 70}",,,,,,1676
0.03058481216430664,0.0004701902520620762,0.0,0.0,gini,20,log,8,5,8,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 90}",,,,,,1675
0.00531919797261556,0.00047013404618951926,0.0,0.0,gini,20,log,8,5,11,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 10}",,,,,,1674
0.011967897415161133,0.0,0.0,0.0,gini,20,log,8,5,11,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 30}",,,,,,1673
0.017619530359903973,0.00047030264365569767,0.0,0.0,gini,20,log,8,5,11,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 50}",,,,,,1672
0.024268388748168945,0.0004700216949061126,0.0,0.0,gini,20,log,8,5,11,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 70}",,,,,,1671
0.030642032623291016,0.000515270594996174,0.0,0.0,gini,20,log,8,5,11,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 90}",,,,,,1670
0.00531919797261556,0.0004703027242327683,0.0,0.0,gini,20,log,8,9,2,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 10}",,,,,,1669
0.011635303497314453,0.0004701903326584075,0.0,0.0,gini,20,log,8,9,2,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 30}",,,,,,1668
0.018959522247314453,0.0008119334822404928,0.0,0.0,gini,20,log,8,9,2,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 50}",,,,,,1667
0.023644685745239258,0.00041135342571480254,0.0,0.0,gini,20,log,8,9,2,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 70}",,,,,,1666
0.03025054931640625,0.0004696877474606833,0.0,0.0,gini,20,log,8,9,2,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 90}",,,,,,1678
0.005654176076253255,0.00047226948651407126,0.0,0.0,gini,20,log,8,9,5,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 10}",,,,,,1665
0.011303583780924479,0.00046957354085102026,0.0,0.0,gini,20,log,8,9,5,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 30}",,,,,,1663
0.017950693766276043,6.733185316713694e-06,0.0,0.0,gini,20,log,8,9,5,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 50}",,,,,,1662
0.02393643061319987,7.370009816086851e-07,0.0,0.0,gini,20,log,8,9,5,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 70}",,,,,,1661
0.03058592478434245,0.00047099920012489544,0.0,0.0,gini,20,log,8,9,5,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 90}",,,,,,1660
0.005651791890462239,0.0004709222358430715,0.0,0.0,gini,20,log,8,9,8,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 10}",,,,,,1659
0.011637290318806967,0.0004714318649705238,0.0,0.0,gini,20,log,8,9,8,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 30}",,,,,,1658
0.017952124277750652,2.922181496755319e-06,0.0,0.0,gini,20,log,8,9,8,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 50}",,,,,,1657
0.02393507957458496,3.714027864312465e-06,0.0,0.0,gini,20,log,8,9,8,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 70}",,,,,,1656
0.02991946538289388,2.0261683120698866e-06,0.0,0.0,gini,20,log,8,9,8,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 90}",,,,,,1655
0.004985888799031575,3.270962338011531e-06,0.0,0.0,gini,20,log,8,9,11,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 10}",,,,,,1654
0.011635462443033854,0.00047014085734496,0.0,0.0,gini,20,log,8,9,11,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 30}",,,,,,1653
0.017284949620564777,0.000469631925255044,0.0,0.0,gini,20,log,8,9,11,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 50}",,,,,,1652
0.023936033248901367,1.3626756826625066e-06,0.0,0.0,gini,20,log,8,9,11,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 70}",,,,,,1621
0.030573288599650066,0.00046407690389177236,0.0,0.0,gini,20,log,8,9,11,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 90}",,,,,,1649
0.005318403244018555,0.0004705279100741984,0.0,0.0,gini,20,log,11,1,2,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}",,,,,,1620
0.012148777643839518,0.00025529752893462096,0.0,0.0,gini,20,log,11,1,2,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30}",,,,,,1589
0.017619609832763672,0.0004701902520620762,0.0,0.0,gini,20,log,11,1,2,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",,,,,,1587
0.024934053421020508,0.0021543145634134848,0.0,0.0,gini,20,log,11,1,2,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 70}",,,,,,1586
0.03225811322530111,0.0017058268504662462,0.0,0.0,gini,20,log,11,1,2,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 90}",,,,,,1585
0.005652109781901042,0.0004704770204126557,0.0,0.0,gini,20,log,11,1,5,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}",,,,,,1584
0.011965195337931315,6.1937865474696835e-06,0.0,0.0,gini,20,log,11,1,5,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 30}",,,,,,1583
0.017624934514363606,0.0004698135281859887,0.0,0.0,gini,20,log,11,1,5,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",,,,,,1582
0.024599631627400715,0.0004697004278994321,0.0,0.0,gini,20,log,11,1,5,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 70}",,,,,,1581
0.03223609924316406,0.003274978739833019,0.0,0.0,gini,20,log,11,1,5,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 90}",,,,,,1580
0.005651315053304036,0.00047007786046845593,0.0,0.0,gini,20,log,11,1,8,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 10}",,,,,,1579
